2523,4733,2616848,1551095068
2190,4734,3044712,1550447160
6102,4735,2537936,1550156652
4870,4736,3531464,1549099912
2374,4737,2490220,1549098580
3313,4738,3133860,1549032696
3644,4739,2948468,1548918828
3715,4740,2637184,1548590304
2224,4741,2577308,1546476380
3220,4742,2623344,1546102524
3756,4743,2414476,1545703468
5225,4744,2850208,1544054668
3057,4745,2782288,1543767332
4687,4746,3017208,1543397256
3828,4747,2516880,1541629272
2477,4748,2413920,1540307220
9389,4749,2990640,1539500532
7627,4750,2680744,1538619028
3635,4751,2636940,1538364804
4168,4752,2643368,1537885104
3541,4753,2917472,1537048660
9617,4754,2353984,1536958276
6360,4755,2444856,1536445164
2873,4756,2431712,1533398512
5033,4757,2460124,1532822352
2221,4758,2864884,1531550628
4683,4759,2623144,1531413260
3509,4760,2685808,1531241832
6142,4761,2439052,1531142160
2788,4762,2363924,1531121448
2573,4763,2278204,1528221888
5234,4764,2636344,1527663680
8404,4765,2434300,1527286088
2657,4766,2387080,1527168572
24554,4767,3401740,1527062512
3785,4768,2681168,1526633108
3619,4769,2253932,1526410000
2938,4770,2294476,1526316644
6410,4771,3354000,1525998400
2941,4772,3928568,1525773528
1393,4773,2564748,1524852296
4871,4774,4059712,1524552424
3735,4775,2421940,1523891364
3404,4776,4185156,1522453240
5152,4777,3168252,1521643556
2211,4778,3063852,1521373400
2510,4779,2226028,1520126576
4135,4780,2417596,1519919532
6446,4781,2878696,1519779088
5605,4782,2750392,1519252408
8054,4783,2466752,1518674264
7101,4784,2536192,1518355392
3851,4785,2386320,1518261708
26260,4786,2402376,1518045268
2571,4787,2212772,1517783476
2589,4788,2733652,1517561048
6788,4789,2310324,1515780632
17010,4790,2410504,1514717752
6326,4791,2869176,1514370348
3713,4792,2659156,1514074068
3784,4793,6209916,1512715756
4056,4794,2366128,1512427100
7421,4795,2594076,1511497056
4595,4796,2704472,1511169468
4752,4797,3062928,1510969644
2966,4798,2651688,1510550300
4602,4799,2757412,1510389636
5786,4800,2675116,1510217260
3127,4801,3288860,1509435688
6601,4802,3938648,1509007564
2237,4803,2543088,1508557016
8768,4804,3361668,1507831860
4316,4805,2717276,1507737188
2582,4806,2358236,1507612348
9640,4807,3152960,1506594768
4460,4808,2434540,1505897600
17184,4809,2236736,1505821868
3131,4810,4172404,1504894856
7277,4811,2697336,1503858020
8032,4812,2805740,1503343608
6831,4813,2255420,1502998992
24850,4814,2100768,1502216804
22003,4815,2056328,1501734400
4746,4816,3372096,1500909276
3530,4817,3827592,1500687816
3114,4818,2531376,1499709536
6317,4819,2689508,1499265884
3678,4820,2502272,1498409488
5637,4821,2774788,1498390240
2804,4822,2457460,1498182656
3408,4823,3727820,1496934568
4568,4824,2995876,1495771472
9023,4825,2899828,1495570632
8889,4826,5457300,1494773972
3184,4827,2451380,1494755704
3531,4828,2695984,1494743276
9104,4829,2727824,1494211196
9123,4830,3800516,1492245228
6105,4831,2589652,1490788040
7846,4832,2558500,1490654744
4041,4833,2419480,1490122492
3569,4834,2586568,1488638068
8101,4835,2865128,1488416236
5583,4836,3026276,1487738516
3993,4837,2564844,1484330636
1362,4838,2370300,1484027360
6579,4839,2628104,1482565484
3104,4840,2827208,1482097896
2717,4841,2404224,1480705000
4792,4842,3634232,1480636664
3317,4843,3086752,1479720312
7872,4844,4338224,1479212640
3867,4845,2462532,1477334600
3721,4846,2600284,1476875716
2664,4847,2879076,1475849452
4790,4848,3272752,1475545548
4803,4849,3479956,1474802808
3467,4850,2587768,1474744612
2491,4851,2530868,1473999236
4369,4852,3122580,1471631324
4750,4853,3165808,1471419180
5410,4854,3089532,1470992696
4026,4855,2451880,1470428136
9955,4856,3797236,1469395948
31765,4857,1920616,1468900572
2725,4858,2505132,1466067052
2709,4859,2488472,1465168916
4985,4860,2537908,1465115164
2331,4861,2405260,1464287104
3038,4862,2416480,1464078468
8778,4863,2518660,1464051256
3311,4864,5145100,1462547540
4309,4865,2490532,1462375204
8057,4866,3611064,1460967932
20202,4867,3250192,1460171052
3048,4868,2717476,1459790772
88,4869,16108696,1459686808
5012,4870,3135132,1459120744
3985,4871,2458084,1458887832
8786,4872,2754872,1458597100
8997,4873,2555412,1458156884
9997,4874,3826524,1457926756
18241,4875,2218352,1457645208
4689,4876,2516452,1456764012
2826,4877,2514544,1455808004
8160,4878,2394212,1454460680
5750,4879,2828488,1454243392
7981,4880,2130740,1452033888
5106,4881,3027852,1451773884
3861,4882,2681780,1451680780
4167,4883,2805860,1451602200
3192,4884,2389864,1451486996
3707,4885,2462804,1451085320
3858,4886,2622344,1450527708
2495,4887,2451900,1449937496
27999,4888,2176436,1449697708
3933,4889,2398796,1448370476
8763,4890,2650848,1448070904
3833,4891,2977804,1448060188
3326,4892,2327584,1447735568
28240,4893,2000192,1447196876
6502,4894,2474840,1447115428
2918,4895,2423548,1446441264
3240,4896,2444996,1446238236
3055,4897,3596476,1444511028
3500,4898,3211192,1442340832
4181,4899,2589024,1440612124
6140,4900,2098744,1439998184
2513,4901,2220080,1439766532
5232,4902,2927540,1437600020
3885,4903,2483064,1437418500
4432,4904,3386688,1436704424
4073,4905,2575512,1436606856
3680,4906,2840708,1434637540
2576,4907,2383984,1434057940
5133,4908,2870780,1433903548
8149,4909,2468504,1433861320
4018,4910,2857704,1433537316
3813,4911,2788912,1433370296
7172,4912,2867644,1433249848
3527,4913,2570888,1433107392
2595,4914,2261512,1432295628
6582,4915,2133124,1431954552
6253,4916,2897744,1430231816
3815,4917,2485332,1429039900
25009,4918,2133128,1428661152
7016,4919,3888768,1428338464
4354,4920,2861912,1427914196
8211,4921,2424600,1427804292
1974,4922,2351244,1427463992
4079,4923,3028788,1427281096
5242,4924,3004928,1427191044
2520,4925,2311968,1426258328
2252,4926,2573892,1426107536
3537,4927,2580280,1425304396
7215,4928,2834408,1421979324
4558,4929,2644324,1421853664
4024,4930,2290328,1421829696
5705,4931,3299908,1421346024
3505,4932,3109312,1421275296
4942,4933,2789628,1420998128
4199,4934,2637080,1420833932
4047,4935,2340140,1420707336
1622,4936,2295644,1420706196
5426,4937,2309020,1420125756
1484,4938,2722448,1419823348
4164,4939,3155048,1419190244
3556,4940,2607452,1418581108
4185,4941,2507828,1416764304
6962,4942,2905480,1414999700
3174,4943,2157956,1414871716
6770,4944,2409056,1414110976
7741,4945,2372208,1414006104
8881,4946,3998964,1412898044
2810,4947,2469412,1411302600
2016,4948,4117784,1409609896
3421,4949,2892572,1408727780
3930,4950,2292580,1408133536
3626,4951,2540484,1408045496
5409,4952,3303456,1407678100
3195,4953,2544504,1407426812
9292,4954,2545800,1407165380
3884,4955,2045052,1406122140
4033,4956,2565832,1405829360
5913,4957,5191696,1404387628
5014,4958,3366128,1402641272
7427,4959,2532876,1402456004
3451,4960,2876140,1402262612
4157,4961,2592244,1401715516
9286,4962,2733172,1401241096
2481,4963,2106264,1400560032
4320,4964,2788056,1400248152
4351,4965,2330620,1399889644
2175,4966,2810296,1398671724
4377,4967,2242608,1398572704
6300,4968,3245156,1397476968
3003,4969,3484856,1397281276
2753,4970,2588832,1397265960
6084,4971,2442176,1397006384
3849,4972,2474760,1396779904
2404,4973,3342840,1396668328
3687,4974,2620452,1395685048
7690,4975,2461160,1394923488
4043,4976,2798612,1394492468
3006,4977,3169796,1394419948
4052,4978,2398724,1392532852
4121,4979,2299920,1392250760
4124,4980,2426128,1392200904
2613,4981,2696628,1391768852
7708,4982,2311340,1391496264
4405,4983,2247896,1391229012
8910,4984,2324252,1390430448
7020,4985,2667488,1390224004
9300,4986,3019052,1388151668
2983,4987,2016792,1387086052
2916,4988,2656212,1387074660
8129,4989,2821504,1385180636
1463,4990,2457044,1384691208
4991,4991,2837572,1384372940
3797,4992,2292412,1383748000
3027,4993,2485104,1383481504
3923,4994,3774552,1383407272
5361,4995,2817076,1382300048
9318,4996,2153724,1381748496
2860,4997,2254556,1381709332
2825,4998,2622376,1381603332
28589,4999,1842664,1381368564
4331,5000,2632280,1381196372
4415,5001,3180288,1380549488
3498,5002,2747988,1380534500
3607,5003,2674016,1380272912
3946,5004,2432780,1379564208
4016,5005,2262340,1379246736
3822,5006,2129244,1378556300
4402,5007,2560488,1378440720
4951,5008,2529032,1377668672
1964,5009,2661604,1377113828
2686,5010,2306756,1376181708
8033,5011,2339452,1375252180
2570,5012,2481388,1371782836
4136,5013,2566492,1371405424
3686,5014,2664832,1371158616
7174,5015,2289640,1370105280
2526,5016,2396768,1369979476
3524,5017,2781892,1369381672
2879,5018,2264448,1368204228
3242,5019,2265488,1368119468
5465,5020,2436548,1367861232
2236,5021,3119900,1367607448
2292,5022,3175748,1366250976
3066,5023,2546728,1364708248
6471,5024,3120808,1363797884
2238,5025,3909080,1362459740
2229,5026,2602356,1361187512
4344,5027,2255484,1358733292
3124,5028,2218572,1358030180
3688,5029,3906300,1357945528
1258,5030,2249720,1356663332
3457,5031,2790100,1356236136
3723,5032,2941916,1356066904
8892,5033,2517372,1355561676
2418,5034,2120456,1354902900
9535,5035,2441220,1354485348
3213,5036,2378292,1354157884
9595,5037,3408700,1354037512
8901,5038,3259968,1354009380
4030,5039,2525380,1353715280
3475,5040,2952628,1353679704
5107,5041,2639300,1353316724
4342,5042,2171060,1353089768
5354,5043,2872592,1352600664
8321,5044,2675452,1351127176
3982,5045,3515232,1351104704
6252,5046,2620252,1350495220
4081,5047,3331368,1349875504
6633,5048,2963296,1349784872
3604,5049,2321836,1349777540
4051,5050,2995712,1349173308
7273,5051,2267460,1348339720
2462,5052,2309848,1347813808
3799,5053,2335312,1346757740
4071,5054,2544524,1345750480
2865,5055,2352836,1345118744
3136,5056,2952320,1344807920
3340,5057,5157892,1344737648
7720,5058,2380808,1344502924
3657,5059,2538996,1344317168
4727,5060,2999104,1344274096
6483,5061,2352160,1343348040
3007,5062,3289304,1342759076
9387,5063,2260144,1340973756
2525,5064,5069364,1340902512
1379,5065,2195240,1340582532
4408,5066,2465492,1339866136
4601,5067,2579272,1338564880
4789,5068,3356464,1337828692
8280,5069,2484232,1337467768
3446,5070,3107132,1337094332
1953,5071,2105096,1336420780
3022,5072,3122036,1335985580
4092,5073,2709340,1335480180
4785,5074,3398532,1335133324
3427,5075,2411608,1334457516
3113,5076,3063976,1334317320
8423,5077,2686248,1334266240
1489,5078,2208148,1334034160
7030,5079,2717292,1333859952
4125,5080,2579628,1332826204
4021,5081,2759356,1332430352
2043,5082,2375004,1332030160
3758,5083,2073936,1331459392
6320,5084,2107748,1328489076
3965,5085,2370860,1327496272
6632,5086,2110408,1326992468
3856,5087,2210852,1326132680
3897,5088,2194628,1325983420
4090,5089,2677516,1325826008
3945,5090,2370124,1325532752
24465,5091,1835708,1324652756
4345,5092,2350672,1324451452
4662,5093,2106556,1323927408
7566,5094,2681228,1323595928
26487,5095,1842032,1323236860
4311,5096,2406876,1323136572
4949,5097,3087228,1322647832
5673,5098,2942420,1320931280
7491,5099,2211888,1320850020
3193,5100,2942408,1320601896
3542,5101,2808736,1319951572
2611,5102,2362964,1319607124
5767,5103,2167816,1319485352
7391,5104,2352288,1316607776
4129,5105,2289028,1314857696
5157,5106,3481364,1314084432
2975,5107,2358172,1313622272
5253,5108,2638192,1311833056
2965,5109,2477860,1311504932
3410,5110,4401156,1311437092
5883,5111,2328280,1310935372
5507,5112,3173972,1310075636
24677,5113,1953616,1308440472
6508,5114,2129516,1307690084
3164,5115,2143216,1306729176
2423,5116,2156884,1306455644
2954,5117,2261540,1305076612
5246,5118,3196332,1304816404
4072,5119,2538168,1304625640
3792,5120,2156136,1304600716
26262,5121,2144888,1303760316
6133,5122,2358156,1303218308
3561,5123,2604992,1303181340
8614,5124,2578132,1301861660
8022,5125,3172328,1300936788
4441,5126,2246416,1300509976
8402,5127,2087720,1300089388
3473,5128,2632992,1299668760
3767,5129,2170112,1298743700
2648,5130,2424620,1294776728
7162,5131,2151096,1294658288
4690,5132,2542620,1294416288
5814,5133,2206856,1294099912
3947,5134,2197644,1294057324
5306,5135,2680580,1293281748
4362,5136,2285204,1292886464
7728,5137,2424208,1292586292
2599,5138,2111548,1291943836
7574,5139,2920280,1291737460
2038,5140,2310040,1291388384
4014,5141,2956752,1290980436
4095,5142,2322052,1290780684
5635,5143,3264440,1287705264
6244,5144,2726088,1287602552
6551,5145,2895120,1287219120
2734,5146,2310844,1287209496
9875,5147,2458636,1287101580
2351,5148,2273208,1283997984
4868,5149,3064120,1283293916
3779,5150,2292576,1283135864
3028,5151,2357564,1282903196
2907,5152,2118392,1282160432
3902,5153,2209708,1281282852
2575,5154,1988116,1280139632
3439,5155,2306792,1279800628
5166,5156,2859736,1279695040
4970,5157,2158248,1278023264
5987,5158,2034048,1277751804
9889,5159,2554876,1277693576
4028,5160,2137284,1276382012
8405,5161,2255232,1274690360
6355,5162,2271836,1274469708
5401,5163,2441520,1274219148
3749,5164,3053808,1273999516
6771,5165,2025000,1273409048
3129,5166,4110956,1270850404
6301,5167,2490020,1269254132
3409,5168,3541316,1268558344
2795,5169,2072900,1267534240
4357,5170,2256320,1265079380
3966,5171,2303464,1264442448
2992,5172,2392084,1262665356
9310,5173,2496292,1262415768
7548,5174,2685504,1261934516
3848,5175,2769368,1261859304
9400,5176,2494448,1259427432
20670,5177,1850888,1258607304
1713,5178,2136736,1257799168
7979,5179,2451508,1257126472
2993,5180,2494568,1257126004
2738,5181,2125360,1256878720
3581,5182,2567652,1256821764
6625,5183,2090160,1255671660
3185,5184,2359500,1254619152
4537,5185,2345748,1252705124
9593,5186,2426860,1252568004
5407,5187,2592920,1251908496
3914,5188,2179824,1250514156
3562,5189,2456148,1249624700
3809,5190,2458136,1249212000
4884,5191,3036860,1248953832
4370,5192,2294488,1247907088
7683,5193,1995972,1247818580
4361,5194,2224720,1247608904
13894,5195,1860124,1247283056
3637,5196,2440312,1246464328
4029,5197,2299108,1245367636
3760,5198,2100300,1244785976
3874,5199,2126908,1243908164
4300,5200,2520100,1243232024
4989,5201,2616508,1242594408
5575,5202,3242136,1242531172
1914,5203,2236896,1242421168
5990,5204,2319568,1242211568
3943,5205,2129024,1239118848
3881,5206,2259772,1238601844
2878,5207,2130596,1238115720
9294,5208,2409816,1238070656
5043,5209,2438532,1237630980
4020,5210,2443148,1236891432
9559,5211,2225176,1234138388
4538,5212,3116672,1233215900
4178,5213,2610556,1233098636
4661,5214,2312608,1232778144
3795,5215,2386088,1231804776
4885,5216,2822412,1231157540
3259,5217,2195872,1230334196
4407,5218,2227796,1229990844
4104,5219,3085996,1229513644
2933,5220,2061352,1229163840
3940,5221,2290272,1228932388
3641,5222,2300644,1228661996
3959,5223,2127528,1228176252
5079,5224,2470464,1227068960
4426,5225,2430720,1226435752
3036,5226,2282796,1225237640
5728,5227,2265860,1223506832
7167,5228,1933820,1219477940
5196,5229,2691352,1217534852
2683,5230,2076328,1216156724
5743,5231,2127176,1215513280
24922,5232,1927752,1214969532
4325,5233,2096564,1214408952
3892,5234,2503644,1213719612
7510,5235,2694228,1213449328
26264,5236,2041908,1210429304
4190,5237,2315548,1209842916
6456,5238,2465600,1208050148
18769,5239,1845020,1208021720
3155,5240,2704624,1207429620
3353,5241,2191760,1206827956
7787,5242,2593916,1206213488
3119,5243,2632596,1205789276
2035,5244,2270264,1205488088
9111,5245,3025228,1205468292
5769,5246,2756856,1204638104
2737,5247,2159292,1204531728
7009,5248,2452424,1203140444
4149,5249,2227872,1201145160
3358,5250,2782024,1200219068
5784,5251,2420388,1200039084
5745,5252,2260012,1199952812
3098,5253,3851656,1199218768
3169,5254,2596204,1199192036
28119,5255,2138024,1197980512
9107,5256,2263604,1197650476
2889,5257,2362544,1197381876
2715,5258,2167768,1197302032
3829,5259,2443240,1196008004
2536,5260,2261996,1195423376
6111,5261,2266672,1195178636
3517,5262,2378224,1195121716
4117,5263,2556040,1194876264
3596,5264,2367496,1192316996
9209,5265,2380972,1191928388
25903,5266,1940340,1191563916
2637,5267,2225208,1190087936
9086,5268,2412880,1189090388
2740,5269,2564820,1189018752
2552,5270,2138720,1188543952
7011,5271,2443560,1187515776
1265,5272,1905132,1186520996
3234,5273,2093216,1185914736
282,5274,1684916,1185120948
9401,5275,2445828,1183654332
8953,5276,2170664,1183148804
3419,5277,4066712,1181490192
2467,5278,2072520,1178413284
3808,5279,2142612,1177051192
3564,5280,2609224,1174825248
4171,5281,2343792,1174664544
5782,5282,2789800,1173552792
8766,5283,2323068,1173187996
4663,5284,2213308,1172018024
3187,5285,2481260,1171999560
3161,5286,3063848,1171924480
2591,5287,2049680,1171471620
3438,5288,2230452,1171297928
28080,5289,2012768,1169875908
3269,5290,2235948,1169660252
4456,5291,2108144,1168182488
5231,5292,2359592,1167911708
2922,5293,2072300,1167169296
8183,5294,2531192,1165656752
3986,5295,2566384,1165451840
6110,5296,2168488,1165114280
9992,5297,2322044,1164107000
3327,5298,2385068,1163904616
5058,5299,2568980,1160783412
9255,5300,2360392,1160290292
4332,5301,2223120,1159708184
3507,5302,2503020,1159634028
8059,5303,2265328,1159030904
4883,5304,3179600,1156830016
2927,5305,2111468,1155633928
5405,5306,2351228,1153704776
4658,5307,2202004,1147498444
2959,5308,2108544,1145344440
3769,5309,2136900,1144914924
2655,5310,2109640,1144429568
5859,5311,2509872,1144075280
8025,5312,4201944,1143996952
3219,5313,2228436,1142276276
3704,5314,2215360,1141858036
4376,5315,2314248,1140296876
5471,5316,2164292,1140251268
3533,5317,2282220,1139873876
3751,5318,2282672,1138980440
3459,5319,2415692,1138765188
8044,5320,1898436,1134928972
24003,5321,1708884,1133683900
4113,5322,2868936,1133351816
26486,5323,1999412,1131854472
3188,5324,2100768,1126577844
4158,5325,2302316,1126248780
7024,5326,2082396,1120793980
4006,5327,4288036,1119408220
3029,5328,2580632,1119055512
3363,5329,2110564,1116764056
2729,5330,2057488,1116587572
3606,5331,2466364,1115931904
8074,5332,2042552,1115630252
4088,5333,2420708,1115443992
4333,5334,2405192,1114806652
3698,5335,2234908,1114660816
3916,5336,2432892,1111857004
5453,5337,1961296,1110552988
9631,5338,1990384,1110421312
4451,5339,2277976,1109525468
4034,5340,2245160,1108355956
3571,5341,2276132,1107407216
6484,5342,2362156,1106772736
4019,5343,2308836,1105986940
3639,5344,2543480,1105929168
853,5345,3876024,1105852888
7549,5346,2117212,1105604752
4401,5347,9548280,1104747932
3274,5348,2078004,1104034224
3662,5349,2974620,1103976676
5421,5350,2408756,1102035584
5727,5351,2298480,1101529356
5009,5352,3319680,1100847052
430,5353,2295076,1100588368
5783,5354,2023928,1100098724
3196,5355,2266680,1095189920
4143,5356,2232632,1094324784
4184,5357,1934096,1091996312
3214,5358,2362652,1090346064
6269,5359,2211952,1086048076
4749,5360,2844580,1083564660
3122,5361,2102332,1083547104
3453,5362,2598280,1081740360
4137,5363,1873664,1081080048
3089,5364,3290896,1080004140
22343,5365,1735512,1079526444
8190,5366,2442308,1079099264
2475,5367,2979500,1076210484
4151,5368,2041876,1073226648
5026,5369,2239188,1070709340
2581,5370,1943400,1069328356
4889,5371,3083152,1064010668
9877,5372,2415140,1061821016
4413,5373,2134756,1057147952
7743,5374,2000904,1052613204
4042,5375,2162108,1047415912
2731,5376,2352172,1045894824
3165,5377,2242460,1044791068
2835,5378,2010948,1040540172
3117,5379,2078440,1040282660
3805,5380,2083268,1040075788
6103,5381,2086168,1036484564
8770,5382,2151476,1035085948
4161,5383,2785116,1033108860
3474,5384,2501252,1030895564
3948,5385,2051192,1030634772
5723,5386,2061304,1028787580
17756,5387,1793372,1024181504
4419,5388,2200336,1024138228
9277,5389,2193092,1020020304
4347,5390,2205712,1019595700
3765,5391,1957044,1019439828
2469,5392,2000048,1015168004
7727,5393,1784324,1013736132
4328,5394,2249768,1010618812
3812,5395,2391692,1009834048
6482,5396,2096836,1009620696
4742,5397,2835568,1006396088
3447,5398,2449268,1005934620
2819,5399,2354096,994962648
8351,5400,2092040,994297932
4015,5401,3187228,993447184
3791,5402,2259356,993147372
3918,5403,2096744,991600144
29167,5404,1424816,986925760
4313,5405,2181852,986349416
3309,5406,4431296,986258668
3869,5407,2049272,983297036
3773,5408,1847180,983293024
9285,5409,2177736,983121204
8191,5410,2153092,980172036
3764,5411,1925176,977900092
3962,5412,1945524,974236772
4646,5413,2327152,972970296
439,5414,2178780,968156436
3743,5415,1836740,966426432
7901,5416,1810324,964488544
3583,5417,1932628,962088396
2427,5418,2513832,955355776
3860,5419,2197024,947907264
6159,5420,1863040,944388916
544,5421,5085020,941136112
4391,5422,1916324,938160468
3763,5423,2169640,938026944
2945,5424,2971708,933828576
3321,5425,3140240,931776212
605,5426,1117720,928314480
5999,5427,2023296,925376436
4879,5428,2658496,922967972
5464,5429,1871272,919412416
3941,5430,2112840,912950888
3989,5431,2808196,910078248
5994,5432,1630340,909870260
2605,5433,1713532,907359100
3761,5434,1864332,901659004
8058,5435,1911756,895489596
4450,5436,2024252,888344252
7663,5437,1858052,888027704
6325,5438,2345064,879725916
111,5439,14283712,873683312
3845,5440,1902220,872899260
4936,5441,2218248,870914468
3576,5442,1754752,861178024
601,5443,1027320,858702768
4103,5444,2726968,833668216
3643,5445,1832308,833258160
4743,5446,2532152,830712088
8908,5447,1983460,830136412
5031,5448,1724884,822818104
431,5449,1896732,816895516
139,5450,15354520,808541424
1021,5451,1186588,806824556
3216,5452,1786704,806743700
599,5453,1209584,801092880
3435,5454,2019928,798173756
28001,5455,1508020,784832444
2671,5456,1804628,772258308
3745,5457,1872024,733699556
3237,5458,2028212,733457980
1010,5459,2798652,732190476
442,5460,2359652,622663120
135,5461,9764908,569962120
600,5462,3244156,564998656
19,5463,13104924,545354972
43,5464,3934556,503614648
771,5465,11396728,491396048
162,5466,3225212,465812560
524,5467,2053852,436515816
2,5468,3316420,434548384
308,5469,1329028,433502872
440,5470,1864412,417943628
78,5471,2507716,402181824
83,5472,4646608,386600260
392,5473,1100700,382051696
138,5474,5184588,380043776
623,5475,7950060,354903168
24,5476,1348032,344179628
9,5477,4765844,332311032
607,5478,555672,329935904
102,5479,7216468,329275616
7,5480,4047444,324048196
631,5481,7478004,311826444
210,5482,1582216,295865488
69,5483,5050960,283158460
691,5484,1010532,280240416
449,5485,3033156,278284924
990,5486,4481144,271317152
512,5487,3526012,252286720
67,5488,3902200,251748660
17,5489,5693960,248714312
136,5490,3044128,229438256
415,5491,1006580,215214400
118,5492,1293896,210618312
79,5493,4318052,201569552
320,5494,2540312,199473504
119,5495,2170128,191884560
177,5496,3658688,187769060
520,5497,3436872,182760768
446,5498,2589208,177640908
75,5499,3482516,174466112
85,5500,3581184,174254800
82,5501,3322372,172694072
1022,5502,1504284,167932492
992,5503,2733820,164187596
689,5504,373840,161710092
264,5505,3338608,159975616
5,5506,1933396,153171936
434,5507,882596,151588400
84,5508,3005448,150044720
503,5509,1083768,147994636
406,5510,908324,147820600
495,5511,669720,145378100
604,5512,746376,143755664
3,5513,1911256,142281004
70,5514,2976124,142110944
364,5515,802224,141599044
999,5516,3303772,138133740
68,5517,2050064,136830372
424,5518,828384,136472916
447,5519,1592816,132395300
513,5520,1873700,131526916
502,5521,2429768,126660372
124,5522,1671204,125118728
747,5523,1128344,124918060
548,5524,2841152,118789032
199,5525,2262092,116327264
802,5526,1802324,112641868
222,5527,2123216,112612120
35,5528,1258196,112026372
113,5529,1792696,108478224
421,5530,898472,108384504
11,5531,1672964,104556080
27,5532,1077880,101976444
510,5533,821168,101966048
1000,5534,2329648,101628512
438,5535,884076,101295048
322,5536,1812812,100496828
90,5537,1721764,100161304
523,5538,2003888,99525548
453,5539,908488,98321040
71,5540,1837416,97969584
422,5541,1922596,95571192
383,5542,691852,95420520
473,5543,844144,94718672
608,5544,1050296,94406608
77,5545,1070472,93378232
202,5546,1387624,93245048
99,5547,1017112,92222448
315,5548,868912,91836276
259,5549,1333972,90958948
49,5550,1498988,90759044
646,5551,2144192,90340720
522,5552,1803352,89818632
33,5553,1405472,87924132
515,5554,1617848,85652156
195,5555,1229292,84660836
92,5556,1215272,82268652
129,5557,1178732,81548696
749,5558,1403176,81013264
494,5559,1090048,80924444
286,5560,830264,80793884
311,5561,1316836,80239344
417,5562,1095100,80174504
64,5563,1078164,79663788
902,5564,1931028,79637764
175,5565,1378588,78882080
98,5566,1281760,78741656
170,5567,1201412,78700836
96,5568,1040604,78205688
214,5569,939192,78068736
128,5570,1058000,78006028
149,5571,1398320,77741788
775,5572,1859052,76791104
50,5573,1207160,76789400
211,5574,1040180,76483188
359,5575,1014628,76078672
55,5576,1099692,76044240
54,5577,934448,75681628
52,5578,1123512,75380276
184,5579,751428,75193080
65,5580,918216,75026400
101,5581,1356444,74902368
640,5582,975380,74505896
448,5583,1031892,74029972
888,5584,1704472,73491408
127,5585,873220,72956192
321,5586,1143076,72943320
203,5587,889292,72891888
108,5588,1082192,72675064
400,5589,1136344,72628520
427,5590,1073896,72529592
105,5591,880564,72278408
903,5592,1738468,72145948
401,5593,1180796,71952216
76,5594,858040,71493096
106,5595,1171092,71307760
45,5596,914964,71177336
333,5597,1166040,70375932
31,5598,1050276,69820620
505,5599,1140468,69623336
407,5600,974120,69541796
358,5601,795604,69419056
408,5602,965032,69392588
209,5603,922268,69284248
376,5604,775596,69156364
576,5605,1120344,68920908
144,5606,1049384,68040768
220,5607,1093784,67971600
72,5608,871836,67967288
188,5609,1134748,67503264
541,5610,431796,67137368
246,5611,818080,66966692
29,5612,956712,66691372
163,5613,821388,66648460
454,5614,851288,66605956
403,5615,686968,66234760
900,5616,1565720,66023556
87,5617,1063868,66020280
200,5618,1225984,65910956
423,5619,836552,65859708
148,5620,927796,65813952
267,5621,916712,65808252
256,5622,908100,65736536
201,5623,977832,65485824
18,5624,866080,64800888
462,5625,721052,64787844
492,5626,793492,64516780
103,5627,1014752,64482652
194,5628,893008,64239824
115,5629,866392,64129656
48,5630,742744,63343708
248,5631,909788,63337036
66,5632,943344,63266804
355,5633,879772,63265776
351,5634,898816,63115604
140,5635,818176,63095280
219,5636,839428,62900476
126,5637,861744,62839804
122,5638,854040,62619596
666,5639,1485928,62241008
280,5640,1055436,62117152
360,5641,891024,61954504
196,5642,855784,61949176
287,5643,725576,61882268
372,5644,902592,61787272
481,5645,763624,61701640
497,5646,795576,61480432
156,5647,855872,61413640
42,5648,895124,61383668
375,5649,722960,61251584
38,5650,909168,61180448
174,5651,784136,61146816
93,5652,931848,61117528
244,5653,776656,61009436
44,5654,926584,60662240
405,5655,869316,60591592
97,5656,862912,60555776
223,5657,892788,60209628
46,5658,872632,60126896
429,5659,748856,60116704
989,5660,1472116,59903376
192,5661,833424,59871952
205,5662,825672,59856504
213,5663,894624,59759612
404,5664,1026824,59614552
185,5665,795472,59480816
390,5666,875848,59162036
131,5667,802412,59083136
187,5668,758504,58972008
141,5669,818260,58944028
91,5670,934088,58937204
323,5671,819136,58932100
221,5672,772124,58904348
324,5673,838964,58868032
357,5674,742348,58840620
493,5675,755924,58808432
263,5676,822192,58620168
398,5677,754020,58579772
217,5678,806588,58214112
224,5679,689276,57971020
530,5680,1360256,57936748
186,5681,815472,57750600
242,5682,819808,57712716
261,5683,767204,57656428
57,5684,858328,57433856
262,5685,791736,57430640
59,5686,778908,57364384
212,5687,785028,57292088
366,5688,848144,57266248
206,5689,830892,57192908
316,5690,789784,57135120
269,5691,801580,56867316
245,5692,806096,56840536
428,5693,803584,56790440
247,5694,775012,56659372
704,5695,846160,56647904
346,5696,743216,56492456
204,5697,817796,56268896
159,5698,705400,56214728
395,5699,780204,56190812
73,5700,753252,56113756
130,5701,751336,56018384
86,5702,885416,55975132
133,5703,790100,55903240
58,5704,747532,55793724
402,5705,824068,55683068
132,5706,747552,55680140
379,5707,654704,55643752
146,5708,631108,55259756
191,5709,698672,55001556
183,5710,728628,54956512
488,5711,763532,54954176
381,5712,740752,54877216
